mm,N,sec,mm/mm,sec.1,Stress,Sample Type,Sample Number,Cross Section,Sample ID
19.8402795940638,7.50656127929688,23.8120002746582,0.350452989339828,28.5993003845215,0.5686788847952182,oven,2,13.2,oven_2
19.9239607900381,7.44282722473145,23.9120006561279,0.353246003389359,28.6993007659912,0.5638505473281402,oven,2,13.2,oven_2
20.0074017047882,7.40726757049561,24.011999130249,0.354752004146576,28.7992992401123,0.5611566341284553,oven,2,13.2,oven_2
20.0904868543148,7.03808450698853,24.1119995117188,0.356108009815216,28.8994007110596,0.5331882202264038,oven,2,13.2,oven_2
20.1740469783545,7.83900022506714,24.2119998931885,0.357540011405945,28.9993991851807,0.5938636534141772,oven,2,13.2,oven_2
20.2572494745255,7.62895536422729,24.3120002746582,0.357540011405945,29.0993003845215,0.5779511639566128,oven,2,13.2,oven_2
20.3403942286968,7.48662757873535,24.4120006561279,0.360329985618591,29.1993999481201,0.5671687559647992,oven,2,13.2,oven_2
20.424073562026,7.6223726272583,24.511999130249,0.361811995506287,29.2994003295898,0.5774524717619924,oven,2,13.2,oven_2
20.5074548721313,7.73625373840332,24.6119995117188,0.363303989171982,29.4011993408203,0.5860798286669182,oven,2,13.2,oven_2
20.5906592309475,7.28881549835205,24.7119998931885,0.364681988954544,29.4993000030518,0.5521829922993977,oven,2,13.2,oven_2
20.6738617271185,7.48456573486328,24.8120002746582,0.366153001785278,29.5993003845215,0.5670125556714607,oven,2,13.2,oven_2
20.92394977808,7.62087535858154,25.1119995117188,0.370337009429932,29.899299621582,0.5773390423167833,oven,2,13.2,oven_2
21.1737975478172,7.88674783706665,25.4120006561279,0.37441098690033,30.1993007659912,0.5974808967474735,oven,2,13.2,oven_2
22.1737865358591,7.76338672637939,26.6119995117188,0.390931993722916,31.3992004394531,0.5881353580590447,oven,2,13.2,oven_2
22.257287055254,7.59335279464722,26.7119998931885,0.390931993722916,31.4993991851807,0.5752539995944864,oven,2,13.2,oven_2
22.4238727241755,7.76107501983643,26.9120006561279,0.393673986196518,31.6993007659912,0.5879602287754871,oven,2,13.2,oven_2
7.75625696405768,3.22330403327942,9.3120002746582,0.134838998317719,13.7996997833252,0.21838103206500134,oven-laser,1,14.76,oven-laser_1
7.83969834446907,3.04401874542236,9.41199970245361,0.136311993002892,13.8996000289917,0.20623433234568836,oven-laser,1,14.76,oven-laser_1
8.92277155071497,3.01706027984619,10.7119998931885,0.154882997274399,15.0995998382568,0.20440787803835977,oven-laser,1,14.76,oven-laser_1
9.25641879439354,3.12167716026306,11.1120004653931,0.160466000437737,15.5995998382568,0.21149574256524797,oven-laser,1,14.76,oven-laser_1
9.50620789080858,3.22633385658264,11.4119997024536,0.164428994059563,15.7995004653931,0.21858630464652032,oven-laser,1,14.76,oven-laser_1
9.58964973688126,3.16839790344238,11.5120000839233,0.165813997387886,15.9996004104614,0.21466110456926696,oven-laser,1,14.76,oven-laser_1
9.67297237366438,3.1573178768158,11.6120004653931,0.167242005467415,16.0995998382568,0.21391042525852302,oven-laser,1,14.76,oven-laser_1
9.84027236700058,3.50966334342957,11.8120002746582,0.170022994279861,16.300199508667,0.23778206933804674,oven-laser,1,14.76,oven-laser_1
9.92305856198072,3.29270768165588,11.9119997024536,0.17153100669384,16.3995990753174,0.2230831762639485,oven-laser,1,14.76,oven-laser_1
10.5064352974296,2.99578189849854,12.6120004653931,0.181286007165909,16.9995002746582,0.20296625328580895,oven-laser,1,14.76,oven-laser_1
10.5895195156336,3.41302537918091,12.7119998931885,0.182734996080399,17.1996002197266,0.23123478178732454,oven-laser,1,14.76,oven-laser_1
10.756223462522,3.3082332611084,12.9119997024536,0.186952993273735,17.3995990753174,0.22413504479054203,oven-laser,1,14.76,oven-laser_1
10.8397249132395,3.10159277915955,13.0120000839233,0.186952993273735,17.4995994567871,0.2101350121381809,oven-laser,1,14.76,oven-laser_1
10.9231667593122,2.95777368545532,13.1120004653931,0.189616993069649,17.5995006561279,0.20039117110130894,oven-laser,1,14.76,oven-laser_1
11.0061913728714,3.2021381855011,13.2119998931885,0.189616993069649,17.699499130249,0.2169470315380149,oven-laser,1,14.76,oven-laser_1
11.0896332189441,3.41210293769836,13.3120002746582,0.191112995147705,17.699499130249,0.2311722857519214,oven-laser,1,14.76,oven-laser_1
11.1727174371481,3.0801088809967,13.4119997024536,0.192295998334885,17.8994998931885,0.20867946348216126,oven-laser,1,14.76,oven-laser_1
11.2560391426086,3.55779051780701,13.5120000839233,0.193711996078491,17.9995994567871,0.24104271800860502,oven-laser,1,14.76,oven-laser_1
11.3397194072604,3.26341104507446,13.6120004653931,0.195105999708176,18.0995998382568,0.22109830928688753,oven-laser,1,14.76,oven-laser_1
11.4232208579779,3.34924936294556,13.7119998931885,0.196360006928444,18.1996002197266,0.2269139134786965,oven-laser,1,14.76,oven-laser_1
11.5067213773727,3.70504403114319,13.8120002746582,0.197824999690056,18.1996002197266,0.2510192433023841,oven-laser,1,14.76,oven-laser_1
11.5898652002215,3.25928163528442,13.9119997024536,0.199291005730629,18.3995990753174,0.2208185389759092,oven-laser,1,14.76,oven-laser_1
11.6730686277151,4.00252628326416,14.0120000839233,0.200654000043869,18.4995994567871,0.27117386742982114,oven-laser,1,14.76,oven-laser_1
11.7561528459191,3.77248740196228,14.1120004653931,0.202009007334709,18.5995006561279,0.25558857736871815,oven-laser,1,14.76,oven-laser_1
11.8396542966366,3.686678647995,14.2119998931885,0.203493997454643,18.699499130249,0.24977497615142277,oven-laser,1,14.76,oven-laser_1
11.9230365380645,3.42554712295532,14.3120002746582,0.205194994807243,18.7996006011963,0.23208313841160705,oven-laser,1,14.76,oven-laser_1
12.0061207562685,3.97608232498169,14.4119997024536,0.206329002976418,18.8994998931885,0.2693822713402229,oven-laser,1,14.76,oven-laser_1
12.0899192988873,3.86775970458984,14.5120000839233,0.207751005887985,18.8994998931885,0.2620433404193659,oven-laser,1,14.76,oven-laser_1
12.1731227263808,3.46851968765259,14.6120004653931,0.209193006157875,19.0995998382568,0.23499455878405082,oven-laser,1,14.76,oven-laser_1
12.2563261538744,3.67303919792175,14.7119998931885,0.210535004734993,19.199499130249,0.24885089416814024,oven-laser,1,14.76,oven-laser_1
12.3399468138814,4.22949361801147,14.8120002746582,0.211968004703522,19.3008003234863,0.2865510581308584,oven-laser,1,14.76,oven-laser_1
12.4228522181511,3.5336434841156,14.9119997024536,0.21382500231266,19.3995990753174,0.23940674011623309,oven-laser,1,14.76,oven-laser_1
12.5061152502894,4.03527021408081,15.0120000839233,0.214808002114296,19.4995002746582,0.2733922909268841,oven-laser,1,14.76,oven-laser_1
12.589318677783,3.76627397537231,15.1120004653931,0.216232001781464,19.5995006561279,0.2551676135076091,oven-laser,1,14.76,oven-laser_1
12.6727595925331,3.44401597976685,15.2119998931885,0.21756599843502,19.5995006561279,0.23333441597336382,oven-laser,1,14.76,oven-laser_1
12.7563206478953,4.13328790664673,15.3120002746582,0.218950003385544,19.7994995117188,0.280033056005876,oven-laser,1,14.76,oven-laser_1
12.8394048660994,4.16756534576416,15.4119997024536,0.220486000180244,19.8995990753174,0.28235537572927916,oven-laser,1,14.76,oven-laser_1
12.9232630133629,3.26960515975952,15.5120000839233,0.221954002976418,19.9995002746582,0.22151796475335503,oven-laser,1,14.76,oven-laser_1
13.0064068362117,4.36606884002686,15.6120004653931,0.223312005400658,20.0995006561279,0.2958041219530393,oven-laser,1,14.76,oven-laser_1
13.0898486822844,3.81024503707886,15.7119998931885,0.224803999066353,20.0995006561279,0.25814668272892005,oven-laser,1,14.76,oven-laser_1
13.1730521097779,3.95045852661133,15.8120002746582,0.226040005683899,20.2994995117188,0.267646241640334,oven-laser,1,14.76,oven-laser_1
13.2563151419163,3.50457954406738,15.9119997024536,0.227252006530762,20.3994998931885,0.23743763848694988,oven-laser,1,14.76,oven-laser_1
13.3394589647651,3.98424243927002,16.011999130249,0.228698998689651,20.4995002746582,0.26993512461179,oven-laser,1,14.76,oven-laser_1
13.4229604154825,3.68012261390686,16.1119995117188,0.229914993047714,20.5995006561279,0.24933080040019376,oven-laser,1,14.76,oven-laser_1
13.5064609348774,4.67219352722168,16.2119998931885,0.231547996401787,20.699499130249,0.3165442769120379,oven-laser,1,14.76,oven-laser_1
13.5897239670157,4.69376277923584,16.3120002746582,0.232711002230644,20.8003005981445,0.31800560834931163,oven-laser,1,14.76,oven-laser_1
13.6729273945093,4.07680749893188,16.4120006561279,0.234025001525879,20.8003005981445,0.27620647011733607,oven-laser,1,14.76,oven-laser_1
13.7566672638059,3.85208010673523,16.511999130249,0.235873997211456,20.9997005462646,0.26098103704168224,oven-laser,1,14.76,oven-laser_1
13.8398110866547,3.5515878200531,16.6119995117188,0.236800998449326,21.0993995666504,0.24062248103340786,oven-laser,1,14.76,oven-laser_1
13.9232520014048,4.46216917037964,16.7119998931885,0.238460004329681,21.1993999481201,0.30231498444306504,oven-laser,1,14.76,oven-laser_1
14.0063362196088,4.23637914657593,16.8120002746582,0.239934995770454,21.2994995117188,0.28701755735609286,oven-laser,1,14.76,oven-laser_1
14.0895396471024,3.98250675201416,16.9120006561279,0.241210997104645,21.3994998931885,0.2698175306242656,oven-laser,1,14.76,oven-laser_1
14.1731007024646,4.31155252456665,17.011999130249,0.242505997419357,21.5000991821289,0.29211060464543703,oven-laser,1,14.76,oven-laser_1
14.2564233392477,4.30851984024048,17.1119995117188,0.243820995092392,21.5000991821289,0.29190513822767483,oven-laser,1,14.76,oven-laser_1
14.3395075574517,4.81466054916382,17.2119998931885,0.245138004422188,21.699499130249,0.32619651417099055,oven-laser,1,14.76,oven-laser_1
14.4229494035244,4.40715026855469,17.3120002746582,0.246644005179405,21.7994995117188,0.29858741656874593,oven-laser,1,14.76,oven-laser_1
14.5060932263732,3.84755539894104,17.4120006561279,0.249519005417824,21.8994998931885,0.2606744850231057,oven-laser,1,14.76,oven-laser_1
14.5897725597024,3.90153384208679,17.511999130249,0.249519005417824,21.9993991851807,0.2643315611169912,oven-laser,1,14.76,oven-laser_1
14.6727971732616,4.37756013870239,17.6119995117188,0.250901997089386,21.9993991851807,0.29658266522373916,oven-laser,1,14.76,oven-laser_1
14.7562986239791,4.75737333297729,17.7119998931885,0.252319991588593,22.199499130249,0.32231526646187597,oven-laser,1,14.76,oven-laser_1
14.8396212607622,4.72156143188477,17.8120002746582,0.253513991832733,22.2994003295898,0.31988898590005216,oven-laser,1,14.76,oven-laser_1
14.9230035021901,4.6867151260376,17.9120006561279,0.254785001277924,22.3994998931885,0.31752812507029815,oven-laser,1,14.76,oven-laser_1
15.0063252076507,3.95107936859131,18.011999130249,0.256242990493774,22.4995002746582,0.2676883041051023,oven-laser,1,14.76,oven-laser_1
15.089588239789,4.44183349609375,18.1119995117188,0.257477998733521,22.5995006561279,0.3009372287326389,oven-laser,1,14.76,oven-laser_1
15.1728512719274,4.29194593429565,18.2119998931885,0.258906006813049,22.6993999481201,0.290782244870979,oven-laser,1,14.76,oven-laser_1
15.2564719319344,4.46599531173706,18.3120002746582,0.260102987289429,22.7994995117188,0.30257420811226693,oven-laser,1,14.76,oven-laser_1
15.3397945687175,4.29034233093262,18.4120006561279,0.261527985334396,22.8994998931885,0.29067359965668155,oven-laser,1,14.76,oven-laser_1
15.4231758788228,4.82042789459229,18.511999130249,0.262964993715286,22.9995002746582,0.3265872557311849,oven-laser,1,14.76,oven-laser_1
15.5063197016716,4.48345994949341,18.6119995117188,0.264236003160477,23.0995998382568,0.30375744915267006,oven-laser,1,14.76,oven-laser_1
15.5897615477443,4.67827129364014,18.7119998931885,0.265653014183044,23.199499130249,0.31695604970461655,oven-laser,1,14.76,oven-laser_1
15.6728457659483,4.33353471755981,18.8120002746582,0.26706600189209,23.2994003295898,0.2935999131138083,oven-laser,1,14.76,oven-laser_1
15.7564058899879,4.26955080032349,18.9120006561279,0.268624007701874,23.3994007110596,0.28926495937151014,oven-laser,1,14.76,oven-laser_1
15.8397294580936,4.75574779510498,19.011999130249,0.269971996545792,23.4993991851807,0.32220513516971405,oven-laser,1,14.76,oven-laser_1
15.9226339310408,4.46710157394409,19.1119995117188,0.271207988262177,23.5995006561279,0.3026491581262934,oven-laser,1,14.76,oven-laser_1
16.0063747316599,5.04784250259399,19.2119998931885,0.272648006677628,23.699499130249,0.34199474949823777,oven-laser,1,14.76,oven-laser_1
16.0896368324757,4.53800249099731,19.3120002746582,0.27386799454689,23.8003997802734,0.30745274329250066,oven-laser,1,14.76,oven-laser_1
16.1728411912918,5.00063705444336,19.4120006561279,0.276500999927521,23.8994007110596,0.3387965484040217,oven-laser,1,14.76,oven-laser_1
16.2567589432001,4.54345750808716,19.511999130249,0.276500999927521,23.9993991851807,0.30782232439614904,oven-laser,1,14.76,oven-laser_1
16.3396634161472,5.24849414825439,19.6119995117188,0.27802899479866,24.0995006561279,0.3555890344345793,oven-laser,1,14.76,oven-laser_1
16.4229869842529,4.72236728668213,19.7119998931885,0.279502004384995,24.1993999481201,0.31994358310854537,oven-laser,1,14.76,oven-laser_1
16.5063086897135,4.60094165802002,19.8120002746582,0.280835002660751,24.2994003295898,0.3117169145000014,oven-laser,1,14.76,oven-laser_1
16.589691862464,5.14856338500977,19.9120006561279,0.282285988330841,24.3994007110596,0.3488186575209871,oven-laser,1,14.76,oven-laser_1
16.6731327772141,4.63013982772827,20.011999130249,0.283686995506287,24.4993991851807,0.3136951102796931,oven-laser,1,14.76,oven-laser_1
16.7565140873194,5.25555658340454,20.1119995117188,0.28499299287796,24.5993995666504,0.3560675192008496,oven-laser,1,14.76,oven-laser_1
16.8399568647146,4.95583343505859,20.2119998931885,0.286375999450684,24.699499130249,0.33576107283594786,oven-laser,1,14.76,oven-laser_1
16.9230997562408,4.89806032180786,20.3120002746582,0.287737011909485,24.7994995117188,0.33184690527153526,oven-laser,1,14.76,oven-laser_1
17.0063637197018,4.33255100250244,20.4120006561279,0.288942009210587,24.8994007110596,0.2935332657521978,oven-laser,1,14.76,oven-laser_1
17.0893874019384,5.17710399627686,20.511999130249,0.290266990661621,24.9993000030518,0.35075230327079,oven-laser,1,14.76,oven-laser_1
17.1728283166885,4.98129081726074,20.6119995117188,0.291442006826401,25.0993995666504,0.3374858277276924,oven-laser,1,14.76,oven-laser_1
17.2562710940838,4.77735090255737,20.7119998931885,0.292912006378174,25.1993999481201,0.3236687603358652,oven-laser,1,14.76,oven-laser_1
17.3396524041891,5.02572631835938,20.8120002746582,0.294211000204086,25.300500869751,0.3404963630324783,oven-laser,1,14.76,oven-laser_1
17.4230355769396,4.68096303939819,20.9120006561279,0.295511990785599,25.3994007110596,0.3171384173034004,oven-laser,1,14.76,oven-laser_1
17.5064168870449,5.52630758285522,21.011999130249,0.297055006027222,25.4995002746582,0.37441108284926966,oven-laser,1,14.76,oven-laser_1
17.5895020365715,5.46820068359375,21.1119995117188,0.298307001590729,25.5993995666504,0.37047430105648715,oven-laser,1,14.76,oven-laser_1
17.6731217652559,5.10411691665649,21.2119998931885,0.299681007862091,25.6993999481201,0.34580737917726895,oven-laser,1,14.76,oven-laser_1
17.7559070289135,5.02293729782104,21.3120002746582,0.301122009754181,25.7994995117188,0.3403074050014255,oven-laser,1,14.76,oven-laser_1
17.8398266434669,4.76827526092529,21.4120006561279,0.30240398645401,25.8994007110596,0.32305387946648306,oven-laser,1,14.76,oven-laser_1
17.9232079535723,5.33555173873901,21.511999130249,0.303815990686417,25.9993991851807,0.36148724517201963,oven-laser,1,14.76,oven-laser_1
18.0064123123884,5.77715110778809,21.6119995117188,0.305074989795685,25.9993991851807,0.3914059016116592,oven-laser,1,14.76,oven-laser_1
18.0897936224937,5.55107402801514,21.7119998931885,0.308055996894836,26.1993999481201,0.37608902628828866,oven-laser,1,14.76,oven-laser_1
18.1729961186647,4.92985200881958,21.8120002746582,0.308055996894836,26.2994003295898,0.33400081360566264,oven-laser,1,14.76,oven-laser_1
18.2563196867704,5.13435935974121,21.9120006561279,0.309338003396988,26.3994007110596,0.34785632518571885,oven-laser,1,14.76,oven-laser_1
18.339641392231,5.46492004394531,22.011999130249,0.310674995183945,26.4993991851807,0.37025203549764973,oven-laser,1,14.76,oven-laser_1
18.4228457510471,5.65350294113159,22.1119995117188,0.311780989170074,26.5993995666504,0.3830286545482107,oven-laser,1,14.76,oven-laser_1
18.5064058750868,5.64905118942261,22.2119998931885,0.314747989177704,26.6993999481201,0.3827270453538354,oven-laser,1,14.76,oven-laser_1
18.5896679759026,6.00881576538086,22.3120002746582,0.314747989177704,26.7994003295898,0.4071013391179445,oven-laser,1,14.76,oven-laser_1
18.6731703579426,5.16307878494263,22.4120006561279,0.315986007452011,26.8994007110596,0.3498020857007202,oven-laser,1,14.76,oven-laser_1
18.7564324587584,5.46792125701904,22.511999130249,0.317642986774445,26.9993991851807,0.37045536971673715,oven-laser,1,14.76,oven-laser_1
18.8397560268641,5.57269096374512,22.6119995117188,0.318641990423203,26.9993991851807,0.37755358832961516,oven-laser,1,14.76,oven-laser_1
18.9230181276798,4.98733568191528,22.7119998931885,0.319923013448715,27.1993999481201,0.33789537140347425,oven-laser,1,14.76,oven-laser_1
19.0063398331404,5.48348808288574,22.8120002746582,0.322319000959396,27.2994003295898,0.3715100327158361,oven-laser,1,14.76,oven-laser_1
19.0897826105356,5.19055414199829,22.9120006561279,0.322319000959396,27.399299621582,0.35166355975598174,oven-laser,1,14.76,oven-laser_1
