Crosshead,Load,Time,Strain,Video Time,Group
12.9231447353959,2.360363288355743,15.5120000839233,0.1755957878745651,19.9995002746582,laser-oven
13.0063481628895,2.374626908999428,15.6120004653931,0.17675343776355226,20.199499130249,laser-oven
13.08966986835,2.394702331023547,15.7119998931885,0.17790960411670576,20.199499130249,laser-oven
13.173290528357,2.4106474106148448,15.8120002746582,0.17906554403188268,20.3995990753174,laser-oven
13.2563747465611,2.4202817105475134,15.9119997024536,0.18022393479267151,20.4995002746582,laser-oven
13.3395185694098,2.439468739148515,16.011999130249,0.18138310142403913,20.4995002746582,laser-oven
13.4232575073838,2.4440123176147397,16.1119995117188,0.18253688325995723,20.699499130249,laser-oven
13.5064013302326,2.4843588767306617,16.2119998931885,0.1836820962457238,20.699499130249,laser-oven
13.5897239670157,2.496921755805044,16.3120002746582,0.18483157490751062,20.8994998931885,laser-oven
13.6729273945093,2.505201589480632,16.4120006561279,0.18598384320748618,20.9995002746582,laser-oven
13.7567268684506,2.5270387881357985,16.511999130249,0.18713000128849117,21.0995006561279,laser-oven
13.8399302959442,2.5359630728038245,16.6119995117188,0.18827518171541124,21.1993999481201,laser-oven
13.92319239676,2.56202201196922,16.7119998931885,0.1894209164375811,21.1993999481201,laser-oven
14.0063958242536,2.576844465589436,16.8120002746582,0.1905794376079162,21.3994998931885,laser-oven
14.0895396471024,2.580158032286071,16.9120006561279,0.19173809504207825,21.3994998931885,laser-oven
14.172981493175,2.593559421227168,17.011999130249,0.19289790575334753,21.5995006561279,laser-oven
14.2565425485373,2.6151284345365298,17.1119995117188,0.19406254531333222,21.699499130249,laser-oven
14.3395671620965,2.6092665385931215,17.2119998931885,0.1952345830418158,21.7994995117188,laser-oven
14.4229494035244,2.631145893102795,17.3120002746582,0.19642072700825983,21.8994998931885,laser-oven
14.5060336217284,2.6538848771211834,17.4120006561279,0.19760142138355508,21.8994998931885,laser-oven
14.5899513736367,2.6808185644731406,17.511999130249,0.19878663683069508,22.0995006561279,laser-oven
14.6727375686169,2.7195759097045173,17.6119995117188,0.1999727813726103,22.0995006561279,laser-oven
14.7560006007552,2.734515226705938,17.7119998931885,0.20115308813747898,22.2994995117188,laser-oven
14.8398596793413,2.7583117545958746,17.8120002746582,0.20233719901060487,22.3995990753174,laser-oven
14.9228842929006,2.786212635503306,17.9120006561279,0.2035120880357299,22.3995990753174,laser-oven
15.0063848122954,2.812946620101971,18.011999130249,0.20469150661457194,22.5993995666504,laser-oven
15.089588239789,2.83512277698054,18.1119995117188,0.2058656573114443,22.5993995666504,laser-oven
15.1727320626378,2.8385514827048763,18.2119998931885,0.20705711264050736,22.7994995117188,laser-oven
15.2564123272896,2.872487601608412,18.3120002746582,0.2082501605722238,22.8994998931885,laser-oven
15.3398532420397,2.893953795351595,18.4120006561279,0.2094492926046169,22.9993991851807,laser-oven
15.423116274178,2.928976279940577,18.511999130249,0.2106383099566849,23.0995006561279,laser-oven
15.5062600970268,2.9568322322441274,18.6119995117188,0.21183168863653146,23.0995006561279,laser-oven
15.5895231291652,2.9760044162711528,18.7119998931885,0.21301466764041793,23.2994003295898,laser-oven
15.6730245798826,3.008338265646658,18.8120002746582,0.2142058923408586,23.2994003295898,laser-oven
15.7565847039223,3.0393232953901586,18.9120006561279,0.21540041032753066,23.4995002746582,laser-oven
15.8397890627384,3.0724635122528876,19.011999130249,0.21658934331315208,23.5995006561279,laser-oven
15.9226935356855,3.103050381570607,19.1119995117188,0.21778526037841825,23.6993999481201,laser-oven
16.0063747316599,3.144476666860884,19.2119998931885,0.2189699859381974,23.7994003295898,laser-oven
16.0896368324757,3.176467310015915,19.3120002746582,0.2201484512200701,23.7994003295898,laser-oven
16.172781586647,3.1999750312241644,19.4120006561279,0.2213306606865991,23.9993991851807,laser-oven
16.2564609199762,3.2482963126278,19.511999130249,0.22250855907057066,24.0993995666504,laser-oven
16.3396634161472,3.2863533829458382,19.6119995117188,0.22368785770703012,24.1993999481201,laser-oven
16.4231061935425,3.3156929551172802,19.7119998931885,0.22488303637620224,24.2994003295898,laser-oven
16.5065471082926,3.3216187242723416,19.8120002746582,0.22607802602922936,24.2994003295898,laser-oven
16.589691862464,3.355957516662472,19.9120006561279,0.22728219612737982,24.4995002746582,laser-oven
16.6731327772141,3.37388213065442,20.011999130249,0.22847006187103858,24.4995002746582,laser-oven
16.756335273385,3.3706116658883634,20.1119995117188,0.2296720137587546,24.6993999481201,laser-oven
16.8398972600698,3.374272752864617,20.2119998931885,0.23086583142966538,24.7994003295898,laser-oven
16.9229805469513,3.374271211889665,20.3120002746582,0.23206190317856357,24.9001998901367,laser-oven
17.0062445104122,3.371471176050079,20.4120006561279,0.23323926481797683,24.9993000030518,laser-oven
17.0896258205175,3.371721995684087,20.511999130249,0.23443141132107767,24.9993000030518,laser-oven
17.1729475259781,3.3768089629476115,20.6119995117188,0.2356226353981192,25.1993999481201,laser-oven
17.2560922801495,3.3894586972396405,20.7119998931885,0.23680779668750881,25.1993999481201,laser-oven
17.339950427413,3.399426238091291,20.8120002746582,0.23799789385043904,25.3994007110596,laser-oven
17.42291636765,3.398855816496989,20.9120006561279,0.2391847367521884,25.4993991851807,laser-oven
17.5063572824001,3.417537430808836,21.011999130249,0.24036825820876784,25.4993991851807,laser-oven
17.5895020365715,3.440724870912971,21.1119995117188,0.24154653001450907,25.6993999481201,laser-oven
17.6730621606112,3.472814036483429,21.2119998931885,0.24272160538836018,25.6993999481201,laser-oven
17.756026238203,3.572228623655499,21.3120002746582,0.24390562347459582,25.8994007110596,laser-oven
17.8397670388222,3.5978947626154465,21.4120006561279,0.24508775761188722,25.9993991851807,laser-oven
17.923267558217,3.620533082451521,21.511999130249,0.24626865217618543,26.0993995666504,laser-oven
18.0064123123884,3.6396756853802312,21.6119995117188,0.2474481852087331,26.1993999481201,laser-oven
18.089734017849,3.654854673617673,21.7119998931885,0.2486262347507447,26.1993999481201,laser-oven
18.1731153279543,3.665602149379941,21.8120002746582,0.2498026788434346,26.3994007110596,laser-oven
18.2563196867704,3.6714502148831314,21.9120006561279,0.25097739552801723,26.3994007110596,laser-oven
18.3397009968758,3.671930972343338,22.011999130249,0.25215026284570713,26.5993995666504,laser-oven
18.4227265417576,3.6665765239766572,22.1119995117188,0.2533211588377186,26.6993999481201,laser-oven
18.5064654797316,3.654918971999184,22.2119998931885,0.25448996154526615,26.7992992401123,laser-oven
18.589548766613,3.636490418627014,22.3120002746582,0.25565654900956414,26.899299621582,laser-oven
18.673051148653,3.610822966076242,22.4120006561279,0.2568207992718271,26.899299621582,laser-oven
18.7566112726927,3.577448716562963,22.511999130249,0.25798259037326937,27.0993995666504,laser-oven
18.8396964222193,3.5358997723032726,22.6119995117188,0.2591418003551055,27.0993995666504,laser-oven
18.922958523035,3.485708235513266,22.7119998931885,0.26029830725854974,27.2996006011963,laser-oven
19.0065186470747,3.426406208409039,22.8120002746582,0.26145198912481665,27.399299621582,laser-oven
19.0896634012461,3.357525793206686,22.9120006561279,0.2626027239951207,27.399299621582,laser-oven
19.1729851067066,3.278599092122303,23.011999130249,0.2637503899106762,27.5993995666504,laser-oven
19.2563682794571,3.189158207371985,23.1119995117188,0.26489486491269765,27.5993995666504,laser-oven
19.3396899849176,3.0887352411718267,23.2119998931885,0.2660360270423994,27.7994003295898,laser-oven
19.4227155297995,2.9768622957379236,23.3120002746582,0.26717375434099605,27.899299621582,laser-oven
19.5062756538391,2.853071473286372,23.4120006561279,0.2683079248497019,27.9995994567871,laser-oven
19.5895377546549,2.716894876033266,23.511999130249,0.2694384166097314,28.0993003845215,laser-oven
19.6730997413397,2.5678646061947017,23.6119995117188,0.270565107662299,28.0993003845215,laser-oven
19.7566002607346,2.4055127659867734,23.7119998931885,0.2716878760486191,28.2992992401123,laser-oven
19.8403391987085,2.229371457625577,23.8129997253418,0.2728065998099062,28.2992992401123,laser-oven
0.0852879165904596,0.12148354452138702,0.112000003457069,-0.000781105548182749,6.99980020523071,laser-oven
0.169742008438334,0.17135989984561406,0.211999997496605,0.0008983042375587471,6.99980020523071,laser-oven
0.253481412073597,0.21788697797626433,0.312000006437302,0.0025596439718102654,7.19980001449585,laser-oven
0.337816396495327,0.2612311981917087,0.412000000476837,0.004203538683587737,7.19980001449585,laser-oven
0.421257980633527,0.3015589797703182,0.512000024318695,0.005830613401907092,7.39979982376099,laser-oven
0.505116477143019,0.33903674199046363,0.611999988555908,0.007441493155784262,7.39979982376099,laser-oven
0.588438997510821,0.373830904130516,0.712000012397766,0.009036802974235179,7.5,laser-oven
0.672118796501309,0.40610788546884624,0.811999976634979,0.010617167886275772,7.69980001449585,laser-oven
0.755500863306224,0.43603410528382525,0.912000000476837,0.01218321292092197,7.69980001449585,laser-oven
0.838823325466365,0.46377598285382393,1.01199996471405,0.013735563107189708,7.90019989013672,laser-oven
0.922324485145509,0.4894999374572132,1.11199998855591,0.015274843474094912,7.90019989013672,laser-oven
1.00552791263908,0.5133723883723641,1.21200001239777,0.01680167905065352,7.99989986419678,laser-oven
1.08944589737803,0.5355597548776474,1.31200003623962,0.018316694865881455,8.19979953765869,laser-oven
1.17270881310105,0.5562284562514342,1.41199994087219,0.019820515948794658,8.19979953765869,laser-oven
1.25597172882408,0.5755449117720952,1.51199996471405,0.02131376732840905,8.39990043640137,laser-oven
1.33977073710412,0.5936755407180017,1.61199998855591,0.022797074033740566,8.39990043640137,laser-oven
1.42273586243391,0.6107867623675242,1.71200001239777,0.024271061093805134,8.5999002456665,laser-oven
1.50599877815694,0.6270449959990338,1.81200003623962,0.025736353537618693,8.5999002456665,laser-oven
1.58944039139897,0.6426166608909015,1.91199994087219,0.02719357639419716,8.69979953765869,laser-oven
1.67270330712199,0.6576681763214983,2.01200008392334,0.02864335469255648,8.89980030059814,laser-oven
1.75632361788303,0.6723659615691948,2.11199998855591,0.030086313461712578,8.89980030059814,laser-oven
1.83976523112506,0.6868764359123624,2.21199989318848,0.03152307773068139,9.09980010986328,laser-oven
1.92314723972231,0.7013660186293587,2.31200003623962,0.03295427252847823,9.09980010986328,laser-oven
2.00641015544534,0.7228360104612092,2.41199994087219,0.034435154078471746,9.29979991912842,laser-oven
2.08955397829413,0.741505817172012,2.51200008392334,0.03585327735039767,9.39980030059814,laser-oven
2.17281677760184,0.7603954016786367,2.61199998855591,0.03726670909766946,9.39980030059814,laser-oven
2.25619901902974,0.7795635795344914,2.71199989318848,0.038676150309575184,9.59969997406006,laser-oven
2.33946181833744,0.7990691662929712,2.81200003623962,0.040082301975402336,9.59969997406006,laser-oven
2.42302264086902,0.8189709775074712,2.91199994087219,0.04148586508443838,9.79979991912842,laser-oven
2.50658323056996,0.8393278287313866,3.01200008392334,0.0428875406259708,9.79979991912842,laser-oven
2.58996523916721,0.8601985355181124,3.11199998855591,0.04428802958928706,9.89970016479492,laser-oven
2.67281127162278,0.8816419134210441,3.21199989318848,0.04568803296367466,10.1000995635986,laser-oven
2.75649107061327,0.9037167779935765,3.31200003623962,0.04708825173842105,10.1000995635986,laser-oven
2.8393967077136,0.9264819447891047,3.41199994087219,0.048489386902813736,10.2996997833252,laser-oven
2.92301713488996,0.949996229361024,3.51200008392334,0.049892139446140175,10.2996997833252,laser-oven
3.0065777245909,0.9743184472627298,3.61199998855591,0.051297210357687854,10.4996995925903,laser-oven
3.08966194279492,0.9995074140476166,3.71199989318848,0.05270530062674424,10.4996995925903,laser-oven
3.17298457957804,1.0256219452690802,3.81200003623962,0.05411711124259683,10.6001996994019,laser-oven
3.2563665881753,1.052720856480515,3.91199994087219,0.05553334319453308,10.7999000549316,laser-oven
3.33980820141733,1.080862963235317,4.01200008392334,0.056954697471840475,10.7999000549316,laser-oven
3.42313060536981,1.1101070810868807,4.11199998855591,0.0583818750638065,10.9997997283936,laser-oven
3.50621482357383,1.1405120255886014,4.21199989318848,0.059815576959718626,10.9997997283936,laser-oven
3.58983501791954,1.1721366122938748,4.31199979782104,0.061256504148864334,11.1997995376587,laser-oven
3.67309805005789,1.205039656756095,4.41200017929077,0.06270535762053109,11.2996997833252,laser-oven
3.75642045401037,1.239279974528658,4.51200008392334,0.0641628383640064,11.2996997833252,laser-oven
3.80204245448112,1.2749163811649584,4.56699991226196,0.0656296473685777,11.3997001647949,laser-oven
0.0858835046528839,0.3001432313980639,0.112000003457069,-0.00037986298313937104,4.09999990463257,laser-oven
0.170218481798656,0.30808037245750247,0.211999997496605,0.0018500927372442615,4.19990015029907,laser-oven
0.253540958510712,0.3185249560155273,0.312000006437302,0.0040322420767239546,4.29990005493164,laser-oven
0.337637698976323,0.33137908504159164,0.412000000476837,0.00616810404429194,4.40140008926392,laser-oven
0.421257980633527,0.3465448625051486,0.512000024318695,0.008259197648940453,4.49989986419678,laser-oven
0.50499738426879,0.36392439137565136,0.611999988555908,0.010307041899661726,4.69980001449585,laser-oven
0.588438997510821,0.3834197746225531,0.712000012397766,0.012313155805447996,4.69980001449585,laser-oven
0.672059250064194,0.40493311521530706,0.811999976634979,0.01427905837529149,4.79990005493164,laser-oven
0.755560409743339,0.4283665161233663,0.912000000476837,0.01620626861818445,4.89989995956421,laser-oven
0.838882871903479,0.4536220803161841,1.01199996471405,0.018096305543119102,4.99989986419678,laser-oven
0.922324485145509,0.48060191076321357,1.11199998855591,0.01995068815908768,5.09989976882935,laser-oven
1.00564700551331,0.5092081104339079,1.21200001239777,0.021770935475082426,5.19980001449585,laser-oven
1.0893268045038,0.5393427822977204,1.31200003623962,0.02355856650009557,5.29990005493164,laser-oven
1.17270881310105,0.570908029324104,1.41199994087219,0.025315100243119334,5.39989995956421,laser-oven
1.25603133346885,0.6038059544825121,1.51199996471405,0.02704205571314596,5.49989986419678,laser-oven
1.33965164422989,0.6379386607423976,1.61199998855591,0.028740951919167694,5.59999990463257,laser-oven
1.42273586243391,0.6732082510732138,1.71200001239777,0.03041330787017675,5.69980001449585,laser-oven
1.50605838280171,0.709516828444414,1.81200003623962,0.032060642575165374,5.79990005493164,laser-oven
1.58961908891797,0.7467664958254514,1.91199994087219,0.03368447504312579,5.89979982376099,laser-oven
1.67276291176677,0.7848593561857788,2.01200008392334,0.035286324283050244,5.99989986419678,laser-oven
1.75638310611248,0.82369751249485,2.11199998855591,0.03686770930393096,6.09980010986328,laser-oven
1.83970562648028,0.8631830677221175,2.21199989318848,0.03843014911476017,6.19980001449585,laser-oven
1.92314723972231,0.903218124837035,2.31200003623962,0.03997516272453012,6.29990005493164,laser-oven
2.00652936473489,0.9437047868090553,2.41199994087219,0.04150426914223302,6.39979982376099,laser-oven
